id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1369670,1670000,370,4,C,4513.00,oeiras,0.63,38.71816000,-9.28151000,https://supercasa.pt/venda-moradia-t4-oeiras/i1369670
1583801,1300000,238,4,C,5462.00,oeiras,0.77,38.71696000,-9.24218000,https://supercasa.pt/venda-moradia-t4-oeiras/i1583801
1583256,1265000,179,4,A,7067.00,oeiras,0.99,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1583256
1573805,380000,94,3,C,4042.00,oeiras,0.57,38.70695810,-9.22537780,https://supercasa.pt/venda-apartamento-t3-oeiras/i1573805
1322483,270000,56,1,A,4821.00,oeiras,0.68,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1322483
1334578,750000,260,4,C,2884.00,oeiras,0.40,38.72921200,-9.30217000,https://supercasa.pt/venda-moradia-t4-oeiras/i1334578
988465,750000,225,4,D,3333.00,oeiras,0.47,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t4-oeiras/i988465
1155251,431460,81,2,A,5326.00,oeiras,0.75,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155251
1359846,350000,98,2,C,3571.00,oeiras,0.50,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1359846
1549967,175000,33,1,C,5303.00,oeiras,0.74,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t1-oeiras/i1549967
783753,589050,105,2,A,5610.00,oeiras,0.79,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783753
1322484,265000,55,1,A,4818.00,oeiras,0.68,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1322484
1537407,629000,159,2,A,3955.00,oeiras,0.55,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1537407
1530117,810000,180,5,D,4500.00,oeiras,0.63,38.69996900,-9.23701300,https://supercasa.pt/venda-apartamento-t5-oeiras/i1530117
783757,605115,105,2,A,5763.00,oeiras,0.81,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783757
1590149,290000,73,2,D,3972.00,oeiras,0.56,38.72001650,-9.30211200,https://supercasa.pt/venda-moradia-t2-oeiras/i1590149
1520652,270000,80,2,C,3375.00,oeiras,0.47,38.69445000,-9.30734000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1520652
1497753,549500,112,2,A,4906.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1497753
1569244,649000,240,4,C,2704.00,oeiras,0.38,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t4-oeiras/i1569244
1597578,360000,86,3,C,4186.00,oeiras,0.59,38.69503000,-9.30506000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1597578
1279271,1580000,244,4,C,6475.00,oeiras,0.91,38.69932914,-9.27218157,https://supercasa.pt/venda-moradia-t4-oeiras/i1279271
1570958,575000,132,3,C,4356.00,oeiras,0.61,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1570958
1157920,568000,196,4,C,2897.00,oeiras,0.41,38.73239520,-9.27832600,https://supercasa.pt/venda-apartamento-t4-oeiras/i1157920
1489719,690000,180,5,E,3833.00,oeiras,0.54,38.69996900,-9.23701300,https://supercasa.pt/venda-moradia-t5-oeiras/i1489719
1592436,627000,298,5,D,2104.00,oeiras,0.29,38.73147000,-9.30179000,https://supercasa.pt/venda-moradia-t5-oeiras/i1592436
1467082,325000,97,3,C,3350.00,oeiras,0.47,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1467082
1155642,474300,113,2,A,4197.00,oeiras,0.59,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155642
783738,768443,140,3,A,5488.00,oeiras,0.77,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783738
125864,12500000,600,20,A,20833.00,oeiras,2.92,38.69714700,-9.28536105,https://supercasa.pt/venda-quintas-e-casas-rusticas-t20-oeiras/i125864
397572,790000,289,4,D,2733.00,oeiras,0.38,38.71060860,-9.26655360,https://supercasa.pt/venda-moradia-t4-oeiras/i397572
1322482,260000,49,1,A,5306.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1322482
1322481,305000,67,1,A,4552.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1322481
1367839,430000,144,3,B,2986.00,oeiras,0.42,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1367839
1539011,1700000,284,4,D,5985.00,oeiras,0.84,38.68906037,-9.30971538,https://supercasa.pt/venda-moradia-t4-oeiras/i1539011
1580950,350000,64,1,A,5468.00,oeiras,0.77,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1580950
1575111,2950000,648,6,P,4552.00,oeiras,0.64,38.73986968,-9.29216956,https://supercasa.pt/venda-moradia-t6-oeiras/i1575111
1155410,453900,100,2,A,4539.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155410
1589292,160000,47,1,E,3404.00,oeiras,0.48,38.72001650,-9.30211200,https://supercasa.pt/venda-apartamento-t1-oeiras/i1589292
281461,499000,414,6,E,1205.00,oeiras,0.17,38.72001650,-9.30211200,https://supercasa.pt/venda-moradia-t6-oeiras/i281461
1541743,245000,62,3,D,3951.00,oeiras,0.55,38.70817867,-9.27694842,https://supercasa.pt/venda-moradia-t3-oeiras/i1541743
1594521,820000,248,4,A,3306.00,oeiras,0.46,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t4-oeiras/i1594521
783765,572985,102,2,A,5617.00,oeiras,0.79,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783765
1598795,310000,106,3,C,2924.00,oeiras,0.41,38.72845790,-9.24522350,https://supercasa.pt/venda-apartamento-t3-oeiras/i1598795
1450713,249000,74,3,D,3364.00,oeiras,0.47,38.71528000,-9.24214000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1450713
1366864,550000,147,3,B,3741.00,oeiras,0.52,38.70433000,-9.22725000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1366864
1215920,349000,76,2,B,4592.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1215920
1155534,474300,118,2,A,4019.00,oeiras,0.56,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155534
1605371,2680000,450,5,A,5955.00,oeiras,0.83,38.73301000,-9.23619000,https://supercasa.pt/venda-moradia-t5-oeiras/i1605371
1417215,3250000,420,5,D,7738.00,oeiras,1.08,38.70254995,-9.24515593,https://supercasa.pt/venda-moradia-t5-oeiras/i1417215
1444904,367500,149,2,D,2466.00,oeiras,0.35,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1444904
1487763,1350000,276,5,C,4891.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t5-oeiras/i1487763
1060947,350000,118,3,C,2966.00,oeiras,0.42,38.72644540,-9.23609840,https://supercasa.pt/venda-apartamento-t3-oeiras/i1060947
1612229,255000,101,3,C,2524.00,oeiras,0.35,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1612229
1307633,865000,140,2,D,6178.00,oeiras,0.87,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1307633
1556810,789000,153,3,A,5156.00,oeiras,0.72,38.71373730,-9.23472250,https://supercasa.pt/venda-apartamento-t3-oeiras/i1556810
1370919,385000,115,3,D,3347.00,oeiras,0.47,38.69332700,-9.32771700,https://supercasa.pt/venda-apartamento-t3-oeiras/i1370919
75258,4100000,288,4,A,14236.00,oeiras,2.00,38.70377240,-9.23300820,https://supercasa.pt/venda-apartamento-t4-oeiras/i75258
1496586,440000,85,3,D,5176.00,oeiras,0.73,38.72747000,-9.24460000,https://supercasa.pt/venda-moradia-t3-oeiras/i1496586
1602413,498500,74,1,B,6736.00,oeiras,0.94,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t1-oeiras/i1602413
1523141,1110000,300,3,A,3700.00,oeiras,0.52,38.72667400,-9.30247300,https://supercasa.pt/venda-moradia-t3-oeiras/i1523141
1602419,498500,78,1,B,6391.00,oeiras,0.90,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t1-oeiras/i1602419
1590678,2620000,385,5,A,6805.00,oeiras,0.95,38.73800000,-9.29320000,https://supercasa.pt/venda-moradia-t5-oeiras/i1590678
1523142,1270000,311,4,A,4083.00,oeiras,0.57,38.72667400,-9.30247300,https://supercasa.pt/venda-moradia-t4-oeiras/i1523142
1514316,480000,117,3,C,4102.00,oeiras,0.58,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1514316
1333228,2900000,848,10,F,3419.00,oeiras,0.48,38.73239520,-9.27832600,https://supercasa.pt/venda-quintas-e-casas-rusticas-t10-oeiras/i1333228
1515209,3295000,500,6,P,6590.00,oeiras,0.92,38.74291994,-9.29576933,https://supercasa.pt/venda-moradia-t6-oeiras/i1515209
1545433,1500000,337,5,A,4451.00,oeiras,0.62,38.72379000,-9.30589000,https://supercasa.pt/venda-moradia-t5-oeiras/i1545433
1157157,855000,125,3,B,6840.00,oeiras,0.96,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t3-oeiras/i1157157
1602415,198500,32,0,B,6203.00,oeiras,0.87,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t0-oeiras/i1602415
1244197,575000,215,4,D,2674.00,oeiras,0.37,38.73927000,-9.28940000,https://supercasa.pt/venda-moradia-t4-oeiras/i1244197
1396863,250000,70,1,C,3571.00,oeiras,0.50,38.71070040,-9.26947180,https://supercasa.pt/venda-apartamento-t1-oeiras/i1396863
1461262,710000,136,3,D,5220.00,oeiras,0.73,38.70826800,-9.22912100,https://supercasa.pt/venda-apartamento-t3-oeiras/i1461262
1157235,1136000,169,4,B,6721.00,oeiras,0.94,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1157235
1440377,269000,70,1,C,3842.00,oeiras,0.54,38.72514000,-9.24711000,https://supercasa.pt/venda-apartamento-t1-oeiras/i1440377
1567590,380000,107,3,B,3551.00,oeiras,0.50,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1567590
1606387,210000,81,2,D,2592.00,oeiras,0.36,38.74460100,-9.26825900,https://supercasa.pt/venda-apartamento-t2-oeiras/i1606387
1249306,329900,121,3,C,2726.00,oeiras,0.38,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1249306
1157234,1369000,198,4,B,6914.00,oeiras,0.97,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1157234
1594765,260000,118,3,D,2203.00,oeiras,0.31,38.72657500,-9.23619800,https://supercasa.pt/venda-apartamento-t3-oeiras/i1594765
1554658,995000,197,5,A,5050.00,oeiras,0.71,38.72938000,-9.29809200,https://supercasa.pt/venda-moradia-t5-oeiras/i1554658
1565909,420000,145,4,D,2896.00,oeiras,0.41,38.72856000,-9.24368000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1565909
1059426,650000,231,3,C,2813.00,oeiras,0.39,38.74773260,-9.28065070,https://supercasa.pt/venda-moradia-t3-oeiras/i1059426
1012744,1850000,359,2,B,5153.00,oeiras,0.72,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t2-oeiras/i1012744
1431778,479000,152,2,B,3151.00,oeiras,0.44,38.72885000,-9.23464000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1431778
1137953,5000000,800,5,B,6250.00,oeiras,0.88,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t5-oeiras/i1137953
1253409,990000,911,4,D,1086.00,oeiras,0.15,38.73239520,-9.27832600,https://supercasa.pt/venda-arrendamento-moradia-t4-oeiras/i1253409
1507060,660000,144,3,A,4583.00,oeiras,0.64,38.70155400,-9.30735100,https://supercasa.pt/venda-apartamento-t3-oeiras/i1507060
1157184,646000,102,3,B,6333.00,oeiras,0.89,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157184
1489838,650000,150,2,C,4333.00,oeiras,0.61,38.70315000,-9.30893000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1489838
1157180,664000,112,3,B,5928.00,oeiras,0.83,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157180
1060987,725000,119,2,B,6092.00,oeiras,0.85,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1060987
1475797,720000,208,4,A,3461.00,oeiras,0.49,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1475797
341121,12500000,300,7,A,41666.00,oeiras,5.84,38.69453100,-9.29484700,https://supercasa.pt/venda-quintas-e-casas-rusticas-t7-oeiras/i341121
928111,443000,145,4,B,3055.00,oeiras,0.43,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t4-oeiras/i928111
1497460,345000,102,3,C,3382.00,oeiras,0.47,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1497460
1512944,1250000,239,8,C,5230.00,oeiras,0.73,38.68943000,-9.32295000,https://supercasa.pt/venda-moradia-t8-oeiras/i1512944
1157166,638000,105,3,B,6076.00,oeiras,0.85,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157166
1592710,1098000,230,4,B,4773.00,oeiras,0.67,38.74062800,-9.29063600,https://supercasa.pt/venda-moradia-t4-oeiras/i1592710
1406707,650000,165,3,C,3939.00,oeiras,0.55,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1406707
1595887,370000,78,0,D,4743.00,oeiras,0.66,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-oeiras/i1595887
1383851,360000,136,3,B,2647.00,oeiras,0.37,38.73239520,-9.27832600,https://supercasa.pt/venda-apartamento-t3-oeiras/i1383851
1506337,880000,560,9,P,1571.00,oeiras,0.22,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t9-oeiras/i1506337
1604322,365000,79,1,C,4620.00,oeiras,0.65,38.69482200,-9.30211500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1604322
795408,529000,265,4,C,1996.00,oeiras,0.28,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t4-oeiras/i795408
1433171,450000,116,2,B,3879.00,oeiras,0.54,38.69584000,-9.30492000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1433171
1523616,525000,168,4,D,3125.00,oeiras,0.44,38.72613000,-9.23724000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1523616
1157158,855000,133,3,B,6428.00,oeiras,0.90,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t3-oeiras/i1157158
1480925,410000,120,3,F,3416.00,oeiras,0.48,38.69707400,-9.32726200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1480925
1560973,398000,125,3,D,3184.00,oeiras,0.45,38.71258507,-9.24699263,https://supercasa.pt/venda-apartamento-t3-oeiras/i1560973
1157231,895000,136,3,B,6580.00,oeiras,0.92,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t3-oeiras/i1157231
1157183,656000,108,3,B,6074.00,oeiras,0.85,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157183
1583917,1500000,239,5,D,6276.00,oeiras,0.88,38.70205600,-9.28118500,https://supercasa.pt/venda-moradia-t5-oeiras/i1583917
1375659,1135000,245,5,C,4632.00,oeiras,0.65,38.70267520,-9.27478650,https://supercasa.pt/venda-moradia-t5-oeiras/i1375659
1387265,545000,171,2,A,3187.00,oeiras,0.45,38.71251230,-9.23232980,https://supercasa.pt/venda-apartamento-t2-oeiras/i1387265
1233149,390000,115,3,D,3391.00,oeiras,0.48,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1233149
1433511,1350000,280,4,D,4821.00,oeiras,0.68,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t4-oeiras/i1433511
1157205,855000,133,3,B,6428.00,oeiras,0.90,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t3-oeiras/i1157205
1157176,633000,102,3,B,6205.00,oeiras,0.87,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157176
1528123,298000,97,3,C,3072.00,oeiras,0.43,38.69465700,-9.29675600,https://supercasa.pt/venda-apartamento-t3-oeiras/i1528123
1551128,383000,144,2,B,2659.00,oeiras,0.37,39.62607550,-8.66610310,https://supercasa.pt/venda-apartamento-t2-oeiras/i1551128
1372686,2750000,529,5,P,5198.00,oeiras,0.73,38.74555493,-9.28854614,https://supercasa.pt/venda-moradia-t5-oeiras/i1372686
1541023,800000,152,3,A,5263.00,oeiras,0.74,38.71065900,-9.22656600,https://supercasa.pt/venda-apartamento-t3-oeiras/i1541023
1157164,624000,100,3,B,6240.00,oeiras,0.87,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1157164
1577633,427000,127,2,C,3362.00,oeiras,0.47,38.72063140,-9.25434270,https://supercasa.pt/venda-apartamento-t2-oeiras/i1577633
1409234,575000,240,4,D,2395.00,oeiras,0.34,38.72299000,-9.26561000,https://supercasa.pt/venda-moradia-t4-oeiras/i1409234
1526762,1250000,239,8,C,5230.00,oeiras,0.73,38.68943000,-9.32295000,https://supercasa.pt/venda-apartamento-t8-oeiras/i1526762
1403938,170000,130,1,F,1307.00,oeiras,0.18,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t1-oeiras/i1403938
1395794,500000,91,2,A,5494.00,oeiras,0.77,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1395794
1485634,630000,137,3,B,4598.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485634
1562622,260000,84,2,D,3095.00,oeiras,0.43,38.70711300,-9.23993100,https://supercasa.pt/venda-apartamento-t2-oeiras/i1562622
1346492,990000,292,5,A,3390.00,oeiras,0.48,38.72747000,-9.24460000,https://supercasa.pt/venda-moradia-t5-oeiras/i1346492
1485657,690000,137,3,B,5036.00,oeiras,0.71,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485657
1485665,710000,137,3,B,5182.00,oeiras,0.73,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485665
1233201,427000,125,3,C,3416.00,oeiras,0.48,38.70178600,-9.29569700,https://supercasa.pt/venda-apartamento-t3-oeiras/i1233201
1578358,215000,55,0,D,3909.00,oeiras,0.55,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-oeiras/i1578358
1477246,2950000,433,4,B,6812.00,oeiras,0.95,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t4-oeiras/i1477246
1485629,680000,137,3,B,4963.00,oeiras,0.70,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485629
1415152,585000,120,3,D,4875.00,oeiras,0.68,38.69646000,-9.32856000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1415152
1611089,420000,105,3,C,4000.00,oeiras,0.56,38.70990000,-9.24480000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1611089
1611547,785000,133,3,A,5902.00,oeiras,0.83,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1611547
1541021,852083,139,3,A,6130.00,oeiras,0.86,38.70850500,-9.22786500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1541021
1485656,700000,137,3,B,5109.00,oeiras,0.72,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485656
1415379,720000,157,3,B,4585.00,oeiras,0.64,38.72521000,-9.22817000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1415379
1205373,638000,105,3,A,6076.00,oeiras,0.85,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1205373
1485630,670000,137,3,B,4890.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485630
1485638,630000,137,3,B,4598.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485638
1572352,575000,155,3,C,3709.00,oeiras,0.52,38.72006450,-9.22994370,https://supercasa.pt/venda-apartamento-t3-oeiras/i1572352
1395804,1600000,242,4,A,6611.00,oeiras,0.93,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1395804
1557476,780000,132,3,E,5909.00,oeiras,0.83,38.72213500,-9.24234800,https://supercasa.pt/venda-moradia-t3-oeiras/i1557476
1415381,570000,116,2,B,4913.00,oeiras,0.69,38.72521000,-9.22817000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1415381
1541020,851200,139,3,A,6123.00,oeiras,0.86,38.70850500,-9.22786500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1541020
1375353,385000,130,3,D,2961.00,oeiras,0.42,38.69268000,-9.30366000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1375353
1485644,700000,137,3,B,5109.00,oeiras,0.72,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485644
1415384,700000,166,3,B,4216.00,oeiras,0.59,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1415384
1372086,1350000,300,3,A,4500.00,oeiras,0.63,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t3-oeiras/i1372086
1395810,805000,152,3,A,5296.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1395810
1205355,1136000,169,4,A,6721.00,oeiras,0.94,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1205355
1533419,398000,120,4,C,3316.00,oeiras,0.46,38.72792000,-9.23941000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1533419
1485640,720000,137,3,B,5255.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1485640
