id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1025215,730000,83,2,B,8795.00,campolide,1.33,38.72591990,-9.16396250,https://supercasa.pt/venda-apartamento-t2-lisboa/i1025215
1025214,760000,102,2,B,7450.00,campolide,1.13,38.72591990,-9.16396250,https://supercasa.pt/venda-apartamento-t2-lisboa/i1025214
1269367,1300000,170,3,A,7647.00,campolide,1.16,38.73716043,-9.16869372,https://supercasa.pt/venda-apartamento-t3-lisboa/i1269367
1388840,1138637,197,3,A,5779.00,campolide,0.88,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388840
688577,880000,152,2,A,5789.00,campolide,0.88,38.72480500,-9.16518000,https://supercasa.pt/venda-apartamento-t2-lisboa/i688577
1217205,329900,99,3,F,3332.00,campolide,0.51,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1217205
1427035,551250,118,1,C,4671.00,campolide,0.71,38.73827435,-9.15706406,https://supercasa.pt/venda-apartamento-t1-lisboa/i1427035
1372793,499000,87,2,B,5735.00,campolide,0.87,38.72659200,-9.16519900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1372793
1020639,460000,106,4,F,4339.00,campolide,0.66,38.72896680,-9.16436800,https://supercasa.pt/venda-apartamento-t4-lisboa/i1020639
1380015,520000,72,1,A,7222.00,campolide,1.10,38.73875470,-9.16836310,https://supercasa.pt/venda-apartamento-t1-lisboa/i1380015
1327340,775000,118,2,C,6567.00,campolide,1.00,38.73810100,-9.16214400,https://supercasa.pt/venda-apartamento-t2-lisboa/i1327340
1385082,900000,118,2,A,7627.00,campolide,1.16,38.72797000,-9.16280000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1385082
1359504,337500,50,1,B,6750.00,campolide,1.02,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1359504
1102331,1390000,340,4,A,4088.00,campolide,0.62,38.72746682,-9.16905665,https://supercasa.pt/venda-moradia-t4-lisboa/i1102331
706580,576000,113,2,B,5097.00,campolide,0.77,38.72842480,-9.16256410,https://supercasa.pt/venda-apartamento-t2-lisboa/i706580
1382293,327200,54,2,A,6059.00,campolide,0.92,38.72659714,-9.16583024,https://supercasa.pt/venda-apartamento-t2-lisboa/i1382293
1445803,170000,87,2,C,1954.00,campolide,0.30,38.73281100,-9.17374800,https://supercasa.pt/venda-apartamento-t2-lisboa/i1445803
1360241,850000,110,3,B,7727.00,campolide,1.17,38.73783000,-9.16061000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1360241
1372714,350000,50,1,B,7000.00,campolide,1.06,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1372714
1409200,540000,74,2,A,7297.00,campolide,1.11,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1409200
1385080,350000,38,0,A,9210.00,campolide,1.40,38.72797000,-9.16280000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1385080
1388821,1193362,171,3,A,6978.00,campolide,1.06,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388821
1372794,540000,77,2,B,7012.00,campolide,1.06,38.72659200,-9.16519900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1372794
1331777,849000,194,3,B,4376.00,campolide,0.66,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1331777
1433330,335000,67,2,C,5000.00,campolide,0.76,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1433330
1388837,810464,158,2,A,5129.00,campolide,0.78,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1388837
1125488,599900,55,0,A,10907.00,campolide,1.66,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1125488
1354658,295000,68,2,A,4338.00,campolide,0.66,38.72965504,-9.16554119,https://supercasa.pt/venda-apartamento-t2-lisboa/i1354658
1405760,1850000,175,3,A,10571.00,campolide,1.60,38.73723150,-9.16857110,https://supercasa.pt/venda-apartamento-t3-lisboa/i1405760
649621,1000000,250,4,C,4000.00,campolide,0.61,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t4-lisboa/i649621
1355975,1200000,190,3,C,6315.00,campolide,0.96,38.73048400,-9.15713500,https://supercasa.pt/venda-apartamento-t3-lisboa/i1355975
1450627,1700000,140,3,A,12142.00,campolide,1.84,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1450627
1202243,420000,56,1,A,7500.00,campolide,1.14,38.72551000,-9.16263600,https://supercasa.pt/venda-apartamento-t1-lisboa/i1202243
1385079,640000,73,2,A,8767.00,campolide,1.33,38.72797000,-9.16280000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1385079
1388838,646467,117,2,A,5525.00,campolide,0.84,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1388838
1333128,318500,67,2,E,4753.00,campolide,0.72,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1333128
1388839,1297010,235,3,A,5519.00,campolide,0.84,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388839
518302,1105000,206,3,A,5364.00,campolide,0.81,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-lisboa/i518302
1399321,2100000,170,3,A,12352.00,campolide,1.87,38.73704900,-9.16861400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1399321
1425294,750000,160,3,E,4687.00,campolide,0.71,38.72602800,-9.16085400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1425294
1445437,550000,63,1,A,8730.00,campolide,1.32,38.73714273,-9.16856289,https://supercasa.pt/venda-apartamento-t1-lisboa/i1445437
1063473,850000,185,3,C,4594.00,campolide,0.70,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1063473
1413810,335000,75,2,E,4466.00,campolide,0.68,38.72553900,-9.12696700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1413810
1388841,1207115,186,3,A,6489.00,campolide,0.98,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388841
1372559,499000,88,2,A,5670.00,campolide,0.86,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1372559
1385076,337500,50,1,A,6750.00,campolide,1.02,38.72835000,-9.16260000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1385076
1220165,465000,85,3,C,5470.00,campolide,0.83,38.73257820,-9.16189680,https://supercasa.pt/venda-apartamento-t3-lisboa/i1220165
1396861,540000,73,2,A,7397.00,campolide,1.12,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1396861
1388827,1072890,194,3,A,5530.00,campolide,0.84,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388827
1025221,770000,91,2,B,8461.00,campolide,1.28,38.72591990,-9.16396250,https://supercasa.pt/venda-apartamento-t2-lisboa/i1025221
1050881,650000,104,1,A,6250.00,campolide,0.95,38.72591990,-9.16396250,https://supercasa.pt/venda-apartamento-t1-lisboa/i1050881
1376989,1550000,180,3,A,8611.00,campolide,1.31,38.72541000,-9.16137000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1376989
1409393,350000,80,1,A,4375.00,campolide,0.66,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1409393
1412687,375000,50,1,B,7500.00,campolide,1.14,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1412687
1269607,315000,75,2,E,4200.00,campolide,0.64,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1269607
1264171,315000,73,2,D,4315.00,campolide,0.65,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1264171
1219911,280000,67,2,D,4179.00,campolide,0.63,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1219911
1120578,875000,146,4,D,5993.00,campolide,0.91,38.72789500,-9.16461350,https://supercasa.pt/venda-apartamento-t4-lisboa/i1120578
1409066,675000,84,2,A,8035.00,campolide,1.22,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1409066
1423198,645287,103,3,D,6264.00,campolide,0.95,38.73855600,-9.16340100,https://supercasa.pt/venda-apartamento-t3-lisboa/i1423198
688515,550000,82,0,A,6707.00,campolide,1.02,38.72544200,-9.16359080,https://supercasa.pt/venda-apartamento-t0-lisboa/i688515
1368426,475000,92,4,E,5163.00,campolide,0.78,38.72659200,-9.16519900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1368426
1164691,1400000,170,3,A,8235.00,campolide,1.25,38.73716043,-9.16869372,https://supercasa.pt/venda-apartamento-t3-lisboa/i1164691
1439338,540000,74,2,B,7297.00,campolide,1.11,38.72838740,-9.16263500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1439338
1377050,142000,60,1,P,2366.00,campolide,0.36,38.71193100,-9.14374600,https://supercasa.pt/venda-moradia-t1-lisboa/i1377050
1362423,585000,70,2,A,8357.00,campolide,1.27,38.72668000,-9.16432500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1362423
1372545,540000,93,2,A,5806.00,campolide,0.88,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1372545
1382319,575000,69,0,A,8333.00,campolide,1.26,38.73715828,-9.16890269,https://supercasa.pt/venda-apartamento-lisboa/i1382319
886499,485000,109,2,C,4449.00,campolide,0.68,38.73768690,-9.15985970,https://supercasa.pt/venda-apartamento-t2-lisboa/i886499
1195789,337500,50,1,A,6750.00,campolide,1.02,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1195789
1197632,180000,35,1,C,5142.00,campolide,0.78,38.72366000,-9.16701300,https://supercasa.pt/venda-apartamento-t1-lisboa/i1197632
1388822,1313812,171,3,A,7683.00,campolide,1.17,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388822
1411203,390000,115,2,D,3391.00,campolide,0.51,38.72671900,-9.16428600,https://supercasa.pt/venda-apartamento-t2-lisboa/i1411203
1356955,890000,102,2,B,8725.00,campolide,1.32,38.72487900,-9.16131150,https://supercasa.pt/venda-apartamento-t2-lisboa/i1356955
895871,740000,93,2,B,7956.00,campolide,1.21,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i895871
1324373,485000,71,2,D,6830.00,campolide,1.04,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1324373
1385081,650000,71,2,A,9154.00,campolide,1.39,38.72797000,-9.16280000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1385081
1370534,795000,157,3,C,5063.00,campolide,0.77,38.72729000,-9.16588000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1370534
688780,980000,180,4,B,5444.00,campolide,0.83,38.73023000,-9.16624000,https://supercasa.pt/venda-arrendamento-apartamento-t4-lisboa/i688780
1195791,900000,132,2,A,6818.00,campolide,1.03,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1195791
1297988,225000,57,1,D,3947.00,campolide,0.60,38.72453050,-9.16470980,https://supercasa.pt/venda-apartamento-t1-lisboa/i1297988
139098,770000,92,2,B,8369.00,campolide,1.27,38.72503980,-9.16192400,https://supercasa.pt/venda-apartamento-t2-lisboa/i139098
139113,770000,92,2,B,8369.00,campolide,1.27,38.72503980,-9.16192400,https://supercasa.pt/venda-apartamento-t2-lisboa/i139113
1332703,470000,70,1,A,6714.00,campolide,1.02,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1332703
1388819,1096447,171,3,A,6411.00,campolide,0.97,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1388819
1159454,240000,40,2,D,6000.00,campolide,0.91,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1159454
1447811,349900,44,2,D,7952.00,campolide,1.21,38.73827220,-9.15720450,https://supercasa.pt/venda-apartamento-t2-lisboa/i1447811
1106468,325000,86,5,C,3779.00,campolide,0.57,38.73294060,-9.16975060,https://supercasa.pt/venda-moradia-t5-lisboa/i1106468
1366921,350000,50,1,A,7000.00,campolide,1.06,38.72838700,-9.16263500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1366921
1231855,375000,46,0,B,8152.00,campolide,1.24,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1231855
937136,750000,92,2,P,8152.00,campolide,1.24,38.72554680,-9.16071070,https://supercasa.pt/venda-apartamento-t2-lisboa/i937136
518309,895000,201,2,A,4452.00,campolide,0.68,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i518309
1425170,640000,117,1,P,5470.00,campolide,0.83,38.72615800,-9.16472200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1425170
1336286,345000,64,2,D,5390.00,campolide,0.82,38.72808857,-9.16542260,https://supercasa.pt/venda-apartamento-t2-lisboa/i1336286
1215810,900000,118,2,P,7627.00,campolide,1.16,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t2-lisboa/i1215810
518310,1250000,169,2,A,7396.00,campolide,1.12,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i518310
996222,500000,57,1,B,8771.00,campolide,1.33,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t1-lisboa/i996222
1159590,270000,64,2,D,4218.00,campolide,0.64,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1159590
139109,770000,92,2,B,8369.00,campolide,1.27,38.72503980,-9.16192400,https://supercasa.pt/venda-apartamento-t2-lisboa/i139109
1385194,350000,38,0,A,9210.00,campolide,1.40,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1385194
668318,190000,75,2,C,2533.00,campolide,0.38,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i668318
995009,760000,102,2,P,7450.00,campolide,1.13,38.72554680,-9.16071070,https://supercasa.pt/venda-apartamento-t2-lisboa/i995009
777369,550000,56,1,A,9821.00,campolide,1.49,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t1-lisboa/i777369
1332698,655000,81,1,A,8086.00,campolide,1.23,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1332698
1358955,350000,38,0,A,9210.00,campolide,1.40,38.72838700,-9.16263500,https://supercasa.pt/venda-apartamento-lisboa/i1358955
139148,750000,84,2,B,8928.00,campolide,1.35,38.72559470,-9.16275720,https://supercasa.pt/venda-apartamento-t2-lisboa/i139148
1323841,3480000,295,5,A,11796.00,campolide,1.79,38.72588990,-9.16363080,https://supercasa.pt/venda-moradia-t5-lisboa/i1323841
1215809,337500,50,1,P,6750.00,campolide,1.02,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t1-lisboa/i1215809
688648,380000,65,1,A,5846.00,campolide,0.89,38.72544200,-9.16359080,https://supercasa.pt/venda-apartamento-t1-lisboa/i688648
1159797,270000,64,2,D,4218.00,campolide,0.64,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1159797
1366898,576000,73,2,A,7890.00,campolide,1.20,38.72838700,-9.16263500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1366898
1425178,1100000,210,3,P,5238.00,campolide,0.79,38.72615800,-9.16472200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1425178
1451624,1100000,210,3,B,5238.00,campolide,0.79,38.72659200,-9.16519900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1451624
1447812,260000,69,3,D,3768.00,campolide,0.57,38.73827220,-9.15720450,https://supercasa.pt/venda-apartamento-t3-lisboa/i1447812
1420977,485000,71,2,D,6830.00,campolide,1.04,38.72490300,-9.16517100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1420977
1420274,349000,50,1,C,6980.00,campolide,1.06,38.72782500,-9.16156400,https://supercasa.pt/venda-apartamento-t1-lisboa/i1420274
1215803,350000,50,1,P,7000.00,campolide,1.06,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t1-lisboa/i1215803
1332694,645000,90,2,A,7166.00,campolide,1.09,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1332694
895847,795000,106,2,B,7500.00,campolide,1.14,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i895847
1388791,853120,158,2,A,5399.00,campolide,0.82,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1388791
1442154,640000,117,0,B,5470.00,campolide,0.83,38.75847100,-9.25801900,https://supercasa.pt/venda-apartamento-lisboa/i1442154
937135,740000,85,2,P,8705.00,campolide,1.32,38.72554680,-9.16071070,https://supercasa.pt/venda-apartamento-t2-lisboa/i937135
1417530,595000,236,4,E,2521.00,campolide,0.38,38.72782000,-9.16486000,https://supercasa.pt/venda-moradia-t4-lisboa/i1417530
1215799,375000,50,1,P,7500.00,campolide,1.14,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t1-lisboa/i1215799
1332693,595000,94,2,A,6329.00,campolide,0.96,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1332693
1447814,260000,69,3,D,3768.00,campolide,0.57,38.73827220,-9.15720450,https://supercasa.pt/venda-apartamento-t3-lisboa/i1447814
1332696,680000,90,1,A,7555.00,campolide,1.15,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1332696
139121,770000,92,2,B,8369.00,campolide,1.27,38.72503980,-9.16192400,https://supercasa.pt/venda-apartamento-t2-lisboa/i139121
1215805,540000,74,2,P,7297.00,campolide,1.11,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t2-lisboa/i1215805
1215801,576000,73,2,P,7890.00,campolide,1.20,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t2-lisboa/i1215801
698444,350000,50,1,C,7000.00,campolide,1.06,38.72838740,-9.16263500,https://supercasa.pt/venda-apartamento-t1-lisboa/i698444
1385592,996255,194,3,A,5135.00,campolide,0.78,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t3-lisboa/i1385592
139124,770000,92,2,B,8369.00,campolide,1.27,38.72503980,-9.16192400,https://supercasa.pt/venda-apartamento-t2-lisboa/i139124
937125,770000,92,2,P,8369.00,campolide,1.27,38.72554680,-9.16071070,https://supercasa.pt/venda-apartamento-t2-lisboa/i937125
1215808,675000,84,2,P,8035.00,campolide,1.22,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t2-lisboa/i1215808
1385631,780390,240,2,A,3251.00,campolide,0.49,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1385631
1425163,575000,111,1,P,5180.00,campolide,0.79,38.72615800,-9.16472200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1425163
1215802,585000,71,2,P,8239.00,campolide,1.25,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t2-lisboa/i1215802
777360,530000,52,1,A,10192.00,campolide,1.55,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t1-lisboa/i777360
1425175,980000,186,3,P,5268.00,campolide,0.80,38.72615800,-9.16472200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1425175
1070754,799000,78,2,P,10243.00,campolide,1.55,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1070754
263756,350000,75,2,C,4666.00,campolide,0.71,38.72830882,-9.16560406,https://supercasa.pt/venda-apartamento-t2-lisboa/i263756
1005307,435000,74,2,C,5878.00,campolide,0.89,38.73800739,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1005307
1041384,950000,102,2,B,9313.00,campolide,1.41,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1041384
225926,735000,93,2,B,7903.00,campolide,1.20,38.72536540,-9.16125440,https://supercasa.pt/venda-apartamento-t2-lisboa/i225926
1388836,606267,117,2,A,5181.00,campolide,0.79,38.72655890,-9.16568290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1388836
1446751,399900,61,3,E,6555.00,campolide,0.99,38.73827220,-9.15720450,https://supercasa.pt/venda-apartamento-t3-lisboa/i1446751
1215811,350000,38,0,P,9210.00,campolide,1.40,38.73109472,-9.16893843,https://supercasa.pt/venda-apartamento-t0-lisboa/i1215811
996235,825000,108,2,B,7638.00,campolide,1.16,38.73023000,-9.16624000,https://supercasa.pt/venda-apartamento-t2-lisboa/i996235
1332692,760000,98,2,A,7755.00,campolide,1.18,38.72568000,-9.16325000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1332692
1421281,399000,120,2,B,3325.00,campolide,0.50,38.73240700,-9.17068000,https://supercasa.pt/venda-moradia-t2-lisboa/i1421281
1446752,280000,81,4,D,3456.00,campolide,0.52,38.73827220,-9.15720450,https://supercasa.pt/venda-apartamento-t4-lisboa/i1446752
1451625,980000,186,3,B,5268.00,campolide,0.80,38.72659200,-9.16519900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1451625
1452449,750000,214,5,C,3504.00,campolide,0.53,38.73859300,-9.16360100,https://supercasa.pt/venda-apartamento-t5-lisboa/i1452449
1160009,285000,64,2,D,4453.00,campolide,0.68,38.73023000,-9.16624000,https://supercasa.pt/venda-arrendamento-apartamento-t2-lisboa/i1160009
